AV_factor,DD_factor,DP_rule,throughput,avgFT,avgTardi,avgLate,avgWIP,avgUti,Uti
1.260778381122074,1.4247928836839159,2,468,91.87179487179488,0.0,-27.71338562201755,6.004937207279606,0.6106778897845396,"[0.60466156 0.66944444 0.63246928 0.6559415  0.52222222 0.52222222
 0.71864027 0.65086249 0.51963702]"
1.361285972661078,1.0002478792043865,3,434,91.43548387096774,7.451663168703042,7.451537515650127,5.537406137516005,0.565512374121754,"[0.58922362 0.64894584 0.52672362 0.60833333 0.48472222 0.48345299
 0.74498076 0.52128453 0.48194444]"
1.2550360312331854,1.6871244634510705,2,471,91.87685774946921,0.0,-49.75562905489463,6.036424361761801,0.6133305868660075,"[0.65252693 0.71641582 0.54495049 0.65972222 0.5251938  0.525
 0.72116602 0.65277778 0.52222222]"
1.4964378262132345,1.92411532542174,1,394,91.89340101522842,0.0,-69.65414965723652,5.051473355678266,0.5143240550299725,"[0.537097   0.59126367 0.47737478 0.55277778 0.44027778 0.44027778
 0.71443833 0.43777661 0.43763277]"
0.6956364427085624,1.8131710498688394,3,652,916.5090177104735,765.8200955196963,764.3361345067575,108.31904827021806,0.8498054990483528,"[0.88378636 0.88363535 0.88472222 0.81794091 0.81766313 0.73239747
 0.88155202 0.87361111 0.87294091]"
1.407812786015997,1.8031092053274735,2,418,91.4090909090909,0.0,-59.91404527006643,5.343956170742061,0.5468558392891214,"[0.56805556 0.625      0.51388889 0.58823765 0.46712653 0.46666667
 0.72286438 0.50355883 0.46630405]"
0.9024864278554775,1.8178660874151418,2,648,129.77988429610653,2.735379522732249,-22.831095881954745,11.835371377909132,0.8461973700023742,"[0.87952959 0.88002913 0.88123769 0.80411292 0.81388889 0.74026547
 0.86614025 0.87165436 0.87891802]"
0.9903752952109255,1.4364452162752066,2,597,90.95877621131397,0.0,-29.683373108684055,7.585848659721022,0.7780693306678028,"[0.79537262 0.79720491 0.83531915 0.75138889 0.66726359 0.74920804
 0.87083333 0.86398894 0.6720445 ]"
0.7480830850922466,1.7369882975606084,2,651,711.9992676758227,567.7452436474003,566.1562871156646,78.21449147572933,0.8490212202850667,"[0.88333333 0.88126065 0.88403843 0.7734882  0.82361111 0.76917732
 0.87403843 0.87542732 0.87681621]"
0.7900677448223727,1.0822627538658773,3,650,548.7051554024117,457.9056084881062,457.86168486253143,57.020717221883906,0.8485518209600328,"[0.88333333 0.88377665 0.88144407 0.7109161  0.84627665 0.80744388
 0.9060274  0.85688832 0.86085998]"
1.127433536652148,1.9516749279069538,1,524,89.47519083969466,0.0,-74.40590997691972,6.545534665477594,0.6834128692960776,"[0.72771149 0.79993371 0.60555556 0.6700726  0.58472222 0.64861111
 0.6664369  0.79328056 0.65439167]"
1.3142101477011963,1.522939182983675,2,448,91.17633928571429,0.0,-36.64177071470124,5.707874990008784,0.5858451064169853,"[0.61388889 0.675      0.53888889 0.63023567 0.50079122 0.5
 0.75239794 0.56156461 0.49983874]"
0.6605997650345773,1.2642170881552528,2,652,1043.5372952917392,937.6342970920857,937.4361310833718,130.0163468847774,0.8504545687714768,"[0.88433083 0.88508    0.88472222 0.75655306 0.81133    0.80238639
 0.86966333 0.88085861 0.87916667]"
0.9792764999002304,1.7654803345737828,1,603,91.09430136408969,0.0,-57.1123562414242,7.683551989236998,0.786752261883754,"[0.82777778 0.83055556 0.79676334 0.75995778 0.7208962  0.71047953
 0.83211239 0.78332858 0.81889921]"
0.6358688337062396,1.2347319272546453,1,651,1148.208446379712,1044.6927173749507,1044.5364845613728,148.69386138761794,0.849108631942718,"[0.88346166 0.88313406 0.8827174  0.7639674  0.80555556 0.79743962
 0.88757851 0.87730073 0.86082277]"
0.8062579947272198,1.6888617058004578,3,650,490.6047952189712,350.6354834880166,348.84434188285894,50.022826902870285,0.847937774764591,"[0.88203118 0.88253459 0.88172733 0.71300341 0.83559014 0.81506066
 0.87267348 0.90156237 0.84725681]"
0.9024213580268163,1.9247297434586783,1,648,127.71515443955508,2.131438460396699,-33.86709562858076,11.63850064424479,0.8459792738907346,"[0.87721279 0.88356133 0.87933648 0.83772799 0.76197537 0.75833333
 0.88147799 0.85003093 0.88415724]"
1.0506593452126407,1.0271941174337837,2,562,90.97454921666667,4.9453980923671725,4.777975234144951,7.140468705968641,0.7332053109321851,"[0.77409584 0.74132173 0.77201251 0.72493284 0.61319581 0.70451617
 0.79230128 0.84591605 0.63055556]"
1.1204868466383981,1.4510740968841462,1,528,90.02832833794946,0.0,-31.77395191565927,6.6339548053484165,0.687662942009504,"[0.6925659  0.76651169 0.68731995 0.7125     0.58888889 0.61509773
 0.70695681 0.76218106 0.65694444]"
1.0828322537921298,1.021360074157803,2,545,88.41737319987631,2.861969086863101,2.6980891778985363,6.736318020490608,0.711501316702367,"[0.70972222 0.78472137 0.72615377 0.74455863 0.55379266 0.68309821
 0.87133617 0.65045932 0.6796695 ]"
0.728532012169233,1.2412226607923333,3,651,787.3730758560608,683.4303348210785,683.232397311549,88.91521383803571,0.8488846986978253,"[0.88337334 0.88400816 0.88194444 0.77136927 0.82289704 0.77045668
 0.88045668 0.87222222 0.87323446]"
0.7484414516390386,1.271547860607913,3,651,705.5470971288319,599.0264833997813,598.7839541782503,77.46258848145635,0.8497791012543029,"[0.88501299 0.88361977 0.88306421 0.84444444 0.82390188 0.6998741
 0.88056854 0.88001299 0.86751299]"
0.5598781494929651,1.252145159236439,3,650,1445.9079356245488,1340.954498302526,1340.80479733541,212.45755242214557,0.8489295576643061,"[0.88336162 0.88383401 0.88188957 0.76944444 0.83850051 0.75869512
 0.89008401 0.87141717 0.86313957]"
1.2010017234835582,1.3081550183102566,3,491,91.24643584521385,0.0,-18.574643288693945,6.249112406644644,0.6410535265947739,"[0.64444444 0.71236524 0.64444444 0.68875413 0.52639163 0.56944444
 0.77695414 0.66084024 0.54584303]"
1.2727908492360314,1.5208180312540436,1,464,91.90948275862068,0.0,-35.78678986564112,5.953481581358662,0.6049738432864196,"[0.65159161 0.7154805  0.52222222 0.65       0.51805556 0.51755156
 0.7120338  0.64255156 0.51527778]"
1.2024476601648164,1.6547261273489695,2,491,90.4989816700611,0.0,-48.41713028375666,6.196578770697896,0.6403038883012502,"[0.67083333 0.73755721 0.59116493 0.68755721 0.5        0.59583333
 0.80076526 0.63436957 0.54465415]"
0.9222142846394233,1.7858221161477719,1,639,104.28416513671358,0.002883325382647161,-45.568388647079104,9.328228286750633,0.8343851090453158,"[0.88778631 0.85301786 0.86385109 0.78676776 0.77764742 0.76111111
 0.82528631 0.87551766 0.87848046]"
0.5685261211256882,1.0906646574475205,2,652,1410.5395575426755,1319.0440029698052,1319.0040206476933,204.10736068269784,0.8495098609898317,"[0.88290892 0.88611111 0.88281374 0.79975819 0.82457559 0.74263114
 0.87527003 0.87777778 0.87374225]"
0.7682784983242544,1.6465056911639766,1,650,633.2642735068341,496.3741724503026,495.05911887620863,67.77281466787883,0.8483086183791966,"[0.88276435 0.88275091 0.8818429  0.84693101 0.74983425 0.76795401
 0.85345879 0.9005929  0.86864845]"
1.1096305178805266,1.9649705054175062,3,532,89.79043121366425,0.0,-75.08980066948887,6.6777065273492004,0.6940237563829683,"[0.67841587 0.75230476 0.73397142 0.74041381 0.59484488 0.59833048
 0.80171732 0.68055556 0.66565971]"
1.003445112308401,1.7259693770526785,3,589,92.35397450566447,0.0,-52.463354210707976,7.604163085693071,0.7678231274464372,"[0.80726847 0.81976847 0.76809702 0.76006539 0.64172249 0.73788145
 0.85091786 0.84861111 0.67607589]"
1.4813249312847223,1.3823828889413354,3,398,91.84170854271356,0.0,-24.167307765428742,5.1158960745755655,0.5194724715862173,"[0.52510567 0.58158157 0.51463713 0.55833333 0.44444444 0.44444444
 0.72286671 0.44217227 0.44166667]"
0.5743206858284341,1.0052804607003005,1,652,1380.2812939427056,1295.9138493265423,1295.911743621355,197.7266635856162,0.8503345157667377,"[0.88472222 0.88375377 0.88542044 0.76042044 0.84052366 0.76875377
 0.84861111 0.89191255 0.88889266]"
0.5760162771295553,1.494992009927722,3,652,1373.2831837212555,1248.244590945488,1247.8139156487937,196.46173611020458,0.8507783171927444,"[0.88440549 0.88360547 0.88679991 0.7375     0.84096658 0.79263324
 0.89221658 0.88346658 0.85541102]"
0.5281384873680895,1.0173992796147369,1,652,1570.4377399818518,1485.0580394177127,1485.0511010546763,244.25115187168836,0.8498851613239131,"[0.88516053 0.88289923 0.8845659  0.84887145 0.83377165 0.68553812
 0.875      0.88012145 0.87303812]"
0.5966856175450654,1.79083205731943,1,652,1300.180880182421,1150.8735118447094,1149.8828277644468,179.17567355413846,0.8494099121599482,"[0.88279159 0.88611111 0.8826573  0.83987952 0.82306937 0.70362492
 0.87361111 0.88070825 0.87223603]"
1.0243669429109534,1.4370820284805723,1,578,89.51882523400845,0.0,-31.11650352356491,7.22051925068914,0.7524570697051396,"[0.73735334 0.80130992 0.80949733 0.79856598 0.575      0.72338622
 0.80616751 0.7375     0.78333333]"
0.8009981742275047,1.2792105845002781,1,650,511.2218757148336,404.1928978911119,403.84690726816405,52.42899252406919,0.8479345915686559,"[0.88249168 0.88192781 0.88205006 0.72361111 0.83123336 0.80776946
 0.87428892 0.85735279 0.89068613]"
0.8705636167009981,1.7128958806490902,1,649,249.65748243688475,110.79460692511402,105.92202841508279,23.53252011262659,0.846379838007956,"[0.88013164 0.88090727 0.88036071 0.7669372  0.76165942 0.83036071
 0.88624275 0.84721498 0.88360386]"
0.6726627184505807,1.2518268407126694,2,652,992.9314160724543,888.0592326362196,887.8701204838083,121.26994697478436,0.851195704602635,"[0.88328337 0.88584632 0.8873741  0.8373741  0.82245003 0.7123741
 0.88098521 0.88042965 0.87064448]"
0.5338917999069689,1.5031551650887618,2,651,1546.5560874002254,1420.7652794109576,1420.34646939139,238.46354110469704,0.8493963383027706,"[0.88333333 0.88383949 0.88333333 0.66064505 0.84305556 0.8634699
 0.8834699  0.87342282 0.86999767]"
0.7957408891851044,1.4832469753185769,1,652,521.1551189385017,397.5633562344664,396.67156910808376,53.865540176346975,0.8493807717401012,"[0.88586883 0.88354321 0.88194444 0.83502366 0.81446811 0.71687654
 0.88472222 0.87916667 0.86281327]"
1.4851672459645338,1.2183525298140183,2,397,91.90176322418137,0.0,-10.415298095716311,5.094176630829918,0.5181607240611918,"[0.54166667 0.59608202 0.47941535 0.55647808 0.44444444 0.44391628
 0.72058295 0.43919406 0.44166667]"
0.9466748009129448,1.2300906677638292,3,624,93.82394094191638,0.10023810682795915,-9.472134363892184,8.180906384760608,0.8138782122882781,"[0.85207486 0.84510254 0.84239882 0.78654701 0.73055556 0.75138889
 0.84493611 0.88043624 0.79146388]"
0.5349595056101311,1.1430040988991788,2,653,1543.3452498005581,1447.4529456583882,1447.3889179450405,237.04044364451383,0.8510426069982294,"[0.88596545 0.885778   0.88438911 0.82466689 0.80105578 0.74583333
 0.88897245 0.88300022 0.85972222]"
0.6026119962779851,1.9598609232193958,2,651,1279.979606729445,1116.8991008861126,1115.4235421162773,174.77913419907136,0.8488629765581439,"[0.88332245 0.88333333 0.88290216 0.75692993 0.76179104 0.84679104
 0.88846134 0.89027778 0.84595771]"
0.9696757103254883,1.080141833295582,2,609,91.67117160530223,1.9302114340790095,1.038580995442945,7.806884719528053,0.7947680822865216,"[0.81311108 0.8123324  0.85412541 0.76805556 0.68194444 0.76485747
 0.8889354  0.89124636 0.67830462]"
0.7509133873314597,1.5659619999165055,2,650,700.9139416500267,570.4335681935489,569.4695005493427,76.73687701280545,0.8484488966526912,"[0.88277017 0.882207   0.88291159 0.74721715 0.77222222 0.84554794
 0.84929794 0.88567922 0.88818683]"
1.255746541132154,1.800131448460676,3,471,91.87685774946921,0.0,-59.24245747799397,6.036439164051326,0.6130071594346327,"[0.65196247 0.71585136 0.54444444 0.65972222 0.52463328 0.52461732
 0.72083333 0.65277778 0.52222222]"
0.7023756598487574,1.231721918229775,2,651,886.5559696416598,783.3139456414336,783.1367376133351,103.81667171774231,0.8494643102167496,"[0.88472222 0.88415347 0.88194444 0.7762368  0.83011909 0.76111111
 0.8674868  0.88664687 0.87275798]"
0.8642254374541116,1.0885058790500026,3,651,257.0361096102704,165.7740307246362,165.7086271007295,24.48320427814531,0.8488987118449005,"[0.88313693 0.8836518  0.88267958 0.77295735 0.7624018  0.82916667
 0.85258137 0.88888889 0.88462402]"
0.68387590653161,1.9383055953677926,1,651,960.0319117127937,799.1855200877483,797.285699972696,115.44018893670908,0.849389152515362,"[0.88457881 0.88333333 0.88245069 0.80166215 0.82763437 0.73777326
 0.87041215 0.8822177  0.87443992]"
1.1214251486222535,1.1758354052532822,1,528,89.43533705365655,0.02783949641821671,-9.263574235785624,6.588184547579001,0.687033550205385,"[0.73061813 0.80414987 0.60803876 0.67348518 0.58888889 0.65246334
 0.66944444 0.79788001 0.65833333]"
1.3130838010782429,1.1696874675561149,3,450,91.22222222222223,0.0,-7.031525052491417,5.728744801411367,0.5862001109677348,"[0.58629177 0.64740288 0.59444444 0.63067002 0.50094779 0.50077256
 0.75277778 0.5625     0.49999374]"
1.014683227700186,1.488152338166161,1,582,91.21481467578283,0.0,-33.66724751671772,7.411248140664551,0.7590905623744565,"[0.76611705 0.80570038 0.79703196 0.78480973 0.60090045 0.72967084
 0.82427844 0.82330621 0.7       ]"
1.4090173734765719,1.3819640596296816,3,418,91.54306220095694,0.0,-24.436122516290062,5.351765736244517,0.5463362643493573,"[0.55611269 0.61388889 0.53611111 0.58738774 0.46666667 0.46666667
 0.73313228 0.49160451 0.46545582]"
0.8424720298145657,1.7889345945988953,1,649,351.27459161712034,205.27430061479097,201.15844674523143,34.152304171342664,0.848670861369516,"[0.88194444 0.8834588  0.88276436 0.6942294  0.82623658 0.84583333
 0.87637547 0.87304213 0.87415324]"
0.5511901404194451,1.642187425720559,2,652,1481.1952163813583,1344.0057364575296,1343.3723698546266,220.64893474681733,0.8498326367172586,"[0.88506449 0.88388228 0.88332672 0.76166005 0.78291005 0.82325893
 0.8898545  0.88298115 0.85555556]"
1.025741366794081,1.9725795744992514,1,575,90.74833006146406,0.0,-74.81113126955137,7.288577053015584,0.7512814416653848,"[0.75972222 0.82484302 0.75969589 0.77500942 0.59650557 0.72206524
 0.77789446 0.69220413 0.85359302]"
1.2056551805520352,1.852152209680616,2,491,91.43584521384929,0.0,-64.05440750108964,6.260534482928175,0.6387352027408124,"[0.63629099 0.70295766 0.65277778 0.68701685 0.53102892 0.56215574
 0.76666667 0.66527778 0.54444444]"
0.8211498824652165,1.7875869747408335,1,650,434.38326022874526,287.2462941053525,284.33595970280703,43.485263169888825,0.8474403948788748,"[0.88343486 0.8808975  0.88098563 0.83723563 0.82909195 0.69444444
 0.87881417 0.87787931 0.86418007]"
1.328469001818714,1.3518414871190554,2,444,91.55855855855856,0.0,-21.94741135089719,5.6736758985176445,0.5796255544949646,"[0.59392603 0.65503714 0.56111111 0.62239825 0.49583333 0.49583333
 0.77450085 0.52446131 0.49352863]"
1.3060387081267237,1.991265360858403,1,451,91.19290465631929,0.0,-75.9674203150757,5.73943136197489,0.5894466553725388,"[0.62638889 0.68887609 0.525      0.63332054 0.50416667 0.50277778
 0.75724298 0.56514287 0.50210409]"
0.7802247755420707,1.8458913139551574,2,650,594.1541933585542,441.7901554269556,439.21291629794877,62.50327015267677,0.8474297400097437,"[0.88183146 0.88130181 0.88233208 0.65555556 0.84588514 0.8596932
 0.90474813 0.86185736 0.85366292]"
1.4319101613347711,1.1665510823591476,3,412,91.51456310679612,0.16915899476967652,-6.339818947408103,5.277922596549999,0.5375671232440014,"[0.54722222 0.60381239 0.52777778 0.5774235  0.45972222 0.45833333
 0.72246189 0.48333333 0.45801744]"
1.2691547070745068,1.5094997812180522,2,465,91.86881720430108,0.0,-34.799314974469794,5.973736886475986,0.6065163958017331,"[0.633874   0.69861111 0.56068992 0.65166215 0.51888437 0.51805556
 0.71388889 0.64537967 0.51760189]"
0.7724963524966321,1.1482959217332862,1,651,614.7024153028767,518.3853915609507,518.2878913674828,65.50377569001553,0.8488256600633111,"[0.88189586 0.88448617 0.88293058 0.84203475 0.83611111 0.68754173
 0.88629173 0.87462506 0.86351395]"
0.7496832023667752,1.9872067649901124,3,651,705.2966138332989,541.3156823262115,538.5666084511793,77.38910280087157,0.8487048770282712,"[0.88194444 0.88527954 0.88194444 0.77069708 0.83625176 0.75694444
 0.87361111 0.87902954 0.87264153]"
0.6734973682431274,1.2964319736959995,2,650,1006.5573070863169,897.9784343848628,897.7368017250036,122.79633838349707,0.8482481611444784,"[0.88299863 0.88292501 0.88194444 0.64027778 0.86035974 0.8618139
 0.90042501 0.86361946 0.85986946]"
0.5651078726943877,1.9008808282198473,1,652,1415.4012663051574,1257.051913727806,1255.867218881553,206.3177521025861,0.850917710465921,"[0.88389538 0.88408273 0.88713829 0.77297162 0.84102718 0.75694444
 0.87755496 0.88931205 0.86533273]"
1.4973131849858947,1.6133579784499488,3,394,91.89340101522842,0.0,-43.563152099300275,5.051486729215058,0.5137358753511541,"[0.50804121 0.56248565 0.53165232 0.55277778 0.44027778 0.43983184
 0.71385962 0.43719668 0.4375    ]"
1.4140461148357717,1.3923839345213933,2,418,91.71052631578948,0.0,-25.143130198589667,5.353396517689988,0.5443903215047327,"[0.54027778 0.59814524 0.56064524 0.58483142 0.46666667 0.46641772
 0.74444444 0.4741955  0.46388889]"
0.7449668378103259,1.7449050440290657,1,651,724.8247473154199,579.8192264581284,578.3170519135325,80.04676293762294,0.8484569948283313,"[0.88281972 0.88266685 0.88252796 0.65947241 0.84305556 0.86226417
 0.87225018 0.8780975  0.87295861]"
0.8009043469434298,1.461090391739517,2,650,509.6415680472446,387.72953428049124,386.99988839600144,52.32454320417106,0.8480121309838103,"[0.8820758  0.88262382 0.88179425 0.68527024 0.84012758 0.83845715
 0.87095715 0.90165159 0.84915159]"
1.1488524590869014,1.636986981175117,1,514,89.3443579766537,0.0,-48.1115916488677,6.410822859741344,0.6705916312081166,"[0.72222222 0.79321676 0.57777778 0.64877231 0.5751612  0.64444444
 0.64522587 0.78765483 0.64084927]"
0.5688470826703276,1.850089465184571,3,652,1411.2851073575137,1257.072589729433,1256.013795187422,203.965214157575,0.8493592083357888,"[0.88472222 0.88322863 0.88308974 0.82957425 0.81735203 0.71933974
 0.88485203 0.87818536 0.86388889]"
0.9039453092743813,1.1768696040164972,3,648,122.73261809426666,24.606991650234644,23.933688374363033,11.190315782048618,0.8458622451644817,"[0.87873589 0.88144792 0.87957661 0.68109701 0.83472222 0.84138216
 0.86165994 0.85915256 0.89498589]"
1.2045340034328267,1.3777098296924508,2,491,91.4908350305499,0.0,-24.16944843161469,6.265587741480742,0.6393087049065121,"[0.6344413  0.70110796 0.65887944 0.6875     0.53391093 0.56111111
 0.76571649 0.66666667 0.54444444]"
0.953698670325549,1.4828960362698411,3,619,95.86172191557219,0.0,-28.567389754630625,8.303491291533836,0.8078415456229631,"[0.82613694 0.82809166 0.86717347 0.78055556 0.69444444 0.77631693
 0.78106997 0.86231997 0.85446495]"
0.9674372129440424,1.7848368507134955,1,611,91.88714003787689,0.0,-57.96904726425454,7.841985672696433,0.7963199083977207,"[0.82809266 0.82296019 0.83364821 0.76957842 0.70365142 0.74561192
 0.86481418 0.86805556 0.73046661]"
0.9745845391709003,1.2618694224353897,1,605,91.21061595306192,0.007645495218582428,-14.702986148209419,7.7251369019763025,0.790567457124009,"[0.83577307 0.83667469 0.79458905 0.76388889 0.73486683 0.70431127
 0.82847102 0.82284948 0.79368281]"
1.2420618087221627,1.3263361699750957,3,475,91.34315789473685,0.0,-19.95738891622584,6.065788085556393,0.619806280570961,"[0.62200863 0.6875     0.625      0.66607278 0.50968389 0.55010055
 0.74027778 0.64852867 0.52908423]"
0.6228819695472291,1.1029553050530208,1,651,1198.054046122903,1105.4950525476424,1105.4464624451793,158.20651773152002,0.8492684112426971,"[0.88157133 0.88292843 0.88501177 0.78337688 0.83888889 0.74448799
 0.89792843 0.8743491  0.85487288]"
0.500978131720883,1.4525141186978763,1,653,1667.6835733810083,1546.0839712508928,1545.7435672753152,274.3448327814591,0.8511070355622741,"[0.88471815 0.88402234 0.88721679 0.72638889 0.84277234 0.80277234
 0.89402234 0.88110568 0.85694444]"
0.5717468150877189,1.9761732404165988,2,651,1398.5469713328116,1234.00112277787,1232.621273450828,201.34163506035895,0.849401133080626,"[0.88372883 0.8834903  0.88307363 0.74483994 0.82916667 0.79362918
 0.88182363 0.87543474 0.86942328]"
1.3190792419332662,1.1346510383527757,1,448,91.17633928571429,0.6944799495736135,-4.053301433179392,5.7016529560260505,0.5837467539757537,"[0.61388889 0.67697346 0.53114013 0.62741663 0.5        0.5
 0.74874612 0.55833333 0.49722222]"
0.9661671323514956,1.316256323517906,3,612,93.55553604755458,0.004991164457248348,-16.906759337869815,7.99183511827017,0.7975166550485145,"[0.82981758 0.83079396 0.82801619 0.77088378 0.71037313 0.74105925
 0.7875     0.83606342 0.84314259]"
1.349908731640014,1.9817780174540083,1,437,91.62242562929062,0.0,-74.81064814773931,5.585345574321272,0.5703611330426538,"[0.57777778 0.63867855 0.56367855 0.61277564 0.48888889 0.48853915
 0.7679836  0.50881693 0.48611111]"
1.4280011220041198,1.81761012329614,1,414,91.79710144927536,0.0,-60.81190310573368,5.3001500171417195,0.5386836907209598,"[0.53055556 0.5875     0.56111111 0.58013811 0.46190477 0.460277
 0.74027778 0.46666667 0.45972222]"
0.9492556147718565,1.3436713752935592,2,622,93.53636326987426,0.0,-19.228340573090094,8.12566808779503,0.8116444119277914,"[0.83896985 0.84217049 0.85119827 0.78472222 0.71527778 0.76188651
 0.87590188 0.83090809 0.80376461]"
0.5324694963983899,1.6347372206170954,2,652,1541.9152684620992,1405.3187256276644,1404.7176906827017,238.97449004570507,0.851094667532662,"[0.8837536  0.88426406 0.88801406 0.79027778 0.80259739 0.77898628
 0.87718073 0.87301406 0.88176406]"
0.8244127082289884,1.251637283446626,2,649,423.8081623351231,319.02044898379233,318.7786300446711,42.27900470771233,0.8469664020073322,"[0.88049101 0.88167645 0.88122262 0.81521323 0.83705595 0.70826878
 0.87840767 0.87136151 0.8690004 ]"
0.8044834875122564,1.0421398904573698,1,650,491.6562944889074,404.20142116828015,404.1806753760549,50.24942845033733,0.8490705538424563,"[0.88301819 0.88311972 0.88341618 0.68343486 0.83299951 0.85008285
 0.87635153 0.8881384  0.86107375]"
1.086297402502273,1.8867509607050248,2,544,89.60020254025383,0.0,-68.83138548365338,6.8027595508849865,0.7090295613454509,"[0.73333333 0.80936627 0.6701996  0.71533849 0.60694444 0.65248459
 0.73901237 0.77680918 0.67777778]"
0.5159394630669919,1.4189856905796603,3,652,1607.9596703119496,1489.1777253318041,1488.8693375074724,257.0031610799533,0.8508724838015623,"[0.88410025 0.88435589 0.88643923 0.7660447  0.84616145 0.75972222
 0.88949478 0.8910447  0.85048914]"
1.0419026811380765,1.741452355306563,3,568,91.20926039026929,0.0,-54.97462746363378,7.230233305889774,0.7394682519257877,"[0.78484326 0.73870966 0.78449801 0.72737897 0.62222222 0.7108869
 0.76666667 0.86167525 0.65833333]"
1.0951106525929428,1.950124430650956,1,539,89.83003255477098,0.0,-73.7778092894522,6.774968619774633,0.7034903555736798,"[0.68931585 0.76292696 0.74168375 0.74956646 0.60190041 0.60874671
 0.8107893  0.69305556 0.67342819]"
0.6106960297462661,1.0951876938903853,1,651,1243.1654406125117,1151.2542602667188,1151.2100499089042,167.60976537268434,0.8494809158933067,"[0.88273321 0.8846628  0.8834128  0.84688502 0.79426099 0.72646836
 0.86174613 0.88257947 0.88257947]"
0.5107726946795059,1.2919160155813927,2,651,1635.1357027268637,1526.8284210675474,1526.6623856582326,263.30652504660526,0.8495213525538541,"[0.88356622 0.88369015 0.88333333 0.67855126 0.84328845 0.84564956
 0.86674571 0.90035682 0.86051067]"
0.886531077307496,1.8017699611059348,3,649,189.4097199481249,47.98774589929541,38.21651180971315,17.58293707033139,0.8465092903820173,"[0.88075904 0.8800113  0.88133559 0.67964793 0.83834463 0.84112241
 0.87687015 0.87515019 0.86534237]"
0.937798848901426,1.860805712405705,3,629,97.44562521022742,0.0,-58.69638671469021,8.573936324298943,0.8210112197956377,"[0.86166288 0.84305556 0.85723705 0.79614122 0.75098705 0.74027778
 0.854024   0.84842258 0.83729287]"
1.4693443561614983,1.0175418423581242,3,401,91.87531172069825,6.472321175921083,6.462697222507648,5.147555785197813,0.5236857753649066,"[0.52730549 0.58147216 0.52637585 0.5625     0.44861111 0.44722222
 0.72810741 0.44597034 0.44560741]"
1.1640042579064702,1.365962768103143,3,508,90.49803149606299,0.0,-24.156796125822954,6.415988788354962,0.6618654772504666,"[0.67034079 0.74162969 0.65412969 0.68194444 0.56666667 0.59583333
 0.73769081 0.70420749 0.60434638]"
1.2107266097976477,1.85939521656625,2,488,90.28073770491804,0.0,-65.7865329314624,6.150977507758564,0.636091692633849,"[0.67198388 0.74020812 0.57326368 0.68327857 0.49027778 0.59861111
 0.80248994 0.62304549 0.54166667]"
1.4268961007124767,1.008741662504569,3,414,91.23913043478261,6.548461297324083,6.543815969423105,5.268756728157832,0.5393305630483509,"[0.57756162 0.63450606 0.47061717 0.58055556 0.4625     0.46104437
 0.69479437 0.51267369 0.45972222]"
0.9988861195534326,1.7853253636889581,1,591,90.69059888878898,0.0,-59.20423113870034,7.489968939267674,0.7714135838750853,"[0.83028055 0.82679904 0.74972499 0.74555214 0.73930368 0.66429904
 0.8611046  0.86457218 0.66108603]"
0.6083846335769093,1.0869903726668073,3,652,1255.0886808738924,1163.9015263737892,1163.861513400997,169.70092723615232,0.8494699429413344,"[0.88274284 0.88606453 0.88259231 0.65218729 0.85370342 0.86052062
 0.87371506 0.87777778 0.87592564]"
0.6074059534400258,1.4914868621062405,2,652,1258.8428030246794,1134.1200905759154,1133.6677093215299,170.4637161898195,0.8496273498997283,"[0.88205248 0.88454219 0.88495886 0.7169033  0.84663581 0.80356997
 0.87856997 0.89524692 0.85416667]"
0.7411246698114553,1.8544700869133848,2,650,741.8018450633335,588.1004972832998,586.140478998727,82.39640487119239,0.8481538985412292,"[0.88299063 0.88282709 0.88088264 0.84715729 0.8314382  0.68546597
 0.8814382  0.87638889 0.86479618]"
1.4882138521628483,1.8604854116721676,3,397,91.90176322418137,0.0,-64.34152046637304,5.086977690012375,0.5169390065263639,"[0.54193432 0.59583333 0.475      0.55555556 0.44313521 0.44188521
 0.71855188 0.43888889 0.44166667]"
1.0935292648578612,1.3052993209698198,2,541,89.54835291922798,0.0,-20.038883972544966,6.756830905001059,0.7045232371764167,"[0.73381223 0.80742334 0.65701566 0.70694444 0.60416667 0.65210961
 0.7282387  0.77877628 0.67222222]"
1.2162963761479497,1.9928104018488115,2,485,91.09072164948454,0.0,-76.14099660875593,6.174844648763964,0.6329765226590714,"[0.64051228 0.70694444 0.62777778 0.6803024  0.51558018 0.56710796
 0.77083333 0.64733738 0.54039294]"
1.237449557248918,1.4294719118876493,3,478,90.94560669456067,0.0,-29.034337039607763,6.067483409542043,0.622443415122435,"[0.64027778 0.7073323  0.5948323  0.6687732  0.49583333 0.57045702
 0.75138889 0.64254035 0.53055556]"
1.3136426783685913,1.3246871146551045,2,450,91.1511111111111,0.0,-20.004856554170644,5.730542666179103,0.5860865458683154,"[0.57916667 0.64027778 0.60833333 0.63066442 0.50121998 0.50034875
 0.75277778 0.56199021 0.5       ]"
0.7319879394858865,1.3627353064745034,3,650,780.3262923416967,666.3079357441885,665.9403872320829,87.39934072605465,0.8478062435647433,"[0.88251121 0.88260007 0.88162784 0.65694444 0.84320566 0.86148896
 0.90010007 0.86362232 0.85815562]"
